lncRNA,score
NONMMUG001650,1.1518251673215117e-06
NONMMUG001652,1.1518251673215117e-06
NONMMUG001656,1.1518251673215117e-06
NONMMUG001657,1.1518251673215117e-06
NONMMUG001659,1.1518251673215117e-06
NONMMUG001661,1.1518251673215117e-06
NONMMUG001674,1.1518251673215117e-06
NONMMUG001682,1.1518251673215117e-06
NONMMUG001685,1.1518251673215117e-06
NONMMUG001686,1.1518251673215117e-06
NONMMUG001697,1.1518251673215117e-06
NONMMUG001699,1.1518251673215117e-06
NONMMUG001712,1.1518251673215117e-06
NONMMUG001714,1.1518251673215117e-06
NONMMUG001762,1.1518251673215117e-06
NONMMUG001769,1.1518251673215117e-06
NONMMUG001776,1.1518251673215117e-06
NONMMUG001777,1.1518251673215117e-06
NONMMUG001782,1.1518251673215117e-06
NONMMUG001784,1.1518251673215117e-06
NONMMUG001809,1.1518251673215117e-06
NONMMUG001860,1.1518251673215117e-06
NONMMUG001866,1.1518251673215117e-06
NONMMUG001894,1.1518251673215117e-06
NONMMUG001898,1.1518251673215117e-06
NONMMUG001904,1.1518251673215117e-06
NONMMUG001906,1.1518251673215117e-06
NONMMUG001927,1.1518251673215117e-06
NONMMUG001929,1.1518251673215117e-06
NONMMUG001947,1.1518251673215117e-06
NONMMUG001959,1.1518251673215117e-06
NONMMUG002008,1.1518251673215117e-06
NONMMUG002021,1.1518251673215117e-06
NONMMUG002032,1.1518251673215117e-06
NONMMUG002049,1.1518251673215117e-06
NONMMUG002051,1.1518251673215117e-06
NONMMUG002082,1.1518251673215117e-06
NONMMUG002086,1.1518251673215117e-06
NONMMUG002090,1.1518251673215117e-06
NONMMUG002091,1.1518251673215117e-06
NONMMUG002092,1.1518251673215117e-06
NONMMUG002098,1.1518251673215117e-06
NONMMUG002099,1.1518251673215117e-06
NONMMUG002112,1.1518251673215117e-06
NONMMUG002113,1.1518251673215117e-06
NONMMUG002114,1.1518251673215117e-06
NONMMUG002120,1.1518251673215117e-06
NONMMUG002133,1.1518251673215117e-06
NONMMUG002140,1.1518251673215117e-06
NONMMUG002157,1.1518251673215117e-06
NONMMUG002158,1.1518251673215117e-06
NONMMUG002171,1.1518251673215117e-06
NONMMUG002174,1.1518251673215117e-06
NONMMUG002195,1.1518251673215117e-06
NONMMUG002196,1.1518251673215117e-06
NONMMUG002197,1.1518251673215117e-06
NONMMUG002198,1.1518251673215117e-06
NONMMUG002199,1.1518251673215117e-06
NONMMUG002200,1.1518251673215117e-06
NONMMUG002201,1.1518251673215117e-06
NONMMUG002203,1.1518251673215117e-06
NONMMUG002204,1.1518251673215117e-06
NONMMUG002205,1.1518251673215117e-06
NONMMUG002208,1.1518251673215117e-06
NONMMUG002229,1.1518251673215117e-06
NONMMUG002232,1.1518251673215117e-06
NONMMUG002233,1.1518251673215117e-06
NONMMUG002234,1.1518251673215117e-06
NONMMUG002236,1.1518251673215117e-06
NONMMUG002237,1.1518251673215117e-06
NONMMUG002238,1.1518251673215117e-06
NONMMUG002239,1.1518251673215117e-06
NONMMUG002241,1.1518251673215117e-06
NONMMUG002267,1.1518251673215117e-06
NONMMUG002268,1.1518251673215117e-06
NONMMUG002270,1.1518251673215117e-06
NONMMUG002288,1.1518251673215117e-06
NONMMUG002305,1.1518251673215117e-06
NONMMUG002306,1.1518251673215117e-06
NONMMUG002313,1.1518251673215117e-06
NONMMUG002315,1.1518251673215117e-06
NONMMUG002323,1.1518251673215117e-06
NONMMUG002324,1.1518251673215117e-06
NONMMUG002344,1.1518251673215117e-06
NONMMUG002345,1.1518251673215117e-06
NONMMUG002348,1.1518251673215117e-06
NONMMUG002361,1.1518251673215117e-06
NONMMUG002362,1.1518251673215117e-06
NONMMUG002367,1.1518251673215117e-06
NONMMUG002377,1.1518251673215117e-06
NONMMUG002378,1.1518251673215117e-06
NONMMUG002379,1.1518251673215117e-06
NONMMUG002380,1.1518251673215117e-06
NONMMUG002402,1.1518251673215117e-06
NONMMUG002403,1.1518251673215117e-06
NONMMUG002433,1.1518251673215117e-06
NONMMUG002466,1.1518251673215117e-06
NONMMUG002467,1.1518251673215117e-06
NONMMUG002481,1.1518251673215117e-06
NONMMUG002503,1.1518251673215117e-06
NONMMUG002504,1.1518251673215117e-06
NONMMUG002506,1.1518251673215117e-06
NONMMUG002525,1.1518251673215117e-06
NONMMUG002527,1.1518251673215117e-06
NONMMUG002530,1.1518251673215117e-06
NONMMUG002531,1.1518251673215117e-06
NONMMUG002532,1.1518251673215117e-06
NONMMUG002533,1.1518251673215117e-06
NONMMUG002534,1.1518251673215117e-06
NONMMUG002536,1.1518251673215117e-06
NONMMUG002537,1.1518251673215117e-06
NONMMUG002541,1.1518251673215117e-06
NONMMUG002545,1.1518251673215117e-06
NONMMUG002555,1.1518251673215117e-06
NONMMUG002567,1.1518251673215117e-06
NONMMUG002569,1.1518251673215117e-06
NONMMUG002572,1.1518251673215117e-06
NONMMUG002573,1.1518251673215117e-06
NONMMUG002574,1.1518251673215117e-06
NONMMUG002596,1.1518251673215117e-06
NONMMUG002600,1.1518251673215117e-06
NONMMUG002608,1.1518251673215117e-06
NONMMUG002613,1.1518251673215117e-06
NONMMUG002632,1.1518251673215117e-06
NONMMUG002633,1.1518251673215117e-06
NONMMUG002640,1.1518251673215117e-06
NONMMUG002642,1.1518251673215117e-06
NONMMUG002643,1.1518251673215117e-06
NONMMUG002644,1.1518251673215117e-06
NONMMUG002648,1.1518251673215117e-06
NONMMUG002664,1.1518251673215117e-06
NONMMUG002678,1.1518251673215117e-06
NONMMUG002679,1.1518251673215117e-06
NONMMUG002698,1.1518251673215117e-06
NONMMUG002699,1.1518251673215117e-06
NONMMUG002717,1.1518251673215117e-06
NONMMUG002721,1.1518251673215117e-06
NONMMUG002723,1.1518251673215117e-06
NONMMUG002725,1.1518251673215117e-06
NONMMUG002739,1.1518251673215117e-06
NONMMUG002740,1.1518251673215117e-06
NONMMUG002741,1.1518251673215117e-06
NONMMUG002751,1.1518251673215117e-06
NONMMUG002757,1.1518251673215117e-06
NONMMUG002763,1.1518251673215117e-06
NONMMUG002764,1.1518251673215117e-06
NONMMUG002765,1.1518251673215117e-06
NONMMUG002767,1.1518251673215117e-06
NONMMUG002771,1.1518251673215117e-06
NONMMUG002775,1.1518251673215117e-06
NONMMUG002801,1.1518251673215117e-06
NONMMUG002802,1.1518251673215117e-06
NONMMUG002808,1.1518251673215117e-06
NONMMUG002809,1.1518251673215117e-06
NONMMUG002813,1.1518251673215117e-06
NONMMUG002814,1.1518251673215117e-06
NONMMUG002817,1.1518251673215117e-06
NONMMUG002818,1.1518251673215117e-06
NONMMUG002820,1.1518251673215117e-06
NONMMUG002827,1.1518251673215117e-06
NONMMUG002872,1.1518251673215117e-06
NONMMUG002881,1.1518251673215117e-06
NONMMUG002889,1.1518251673215117e-06
NONMMUG002894,1.1518251673215117e-06
NONMMUG002897,1.1518251673215117e-06
NONMMUG002898,1.1518251673215117e-06
NONMMUG002899,1.1518251673215117e-06
NONMMUG002900,1.1518251673215117e-06
NONMMUG002902,1.1518251673215117e-06
NONMMUG002903,1.1518251673215117e-06
NONMMUG002909,1.1518251673215117e-06
NONMMUG002910,1.1518251673215117e-06
NONMMUG002914,1.1518251673215117e-06
NONMMUG002916,1.1518251673215117e-06
NONMMUG002921,1.1518251673215117e-06
NONMMUG002922,1.1518251673215117e-06
NONMMUG002923,1.1518251673215117e-06
NONMMUG002924,1.1518251673215117e-06
NONMMUG002926,1.1518251673215117e-06
NONMMUG002929,1.1518251673215117e-06
NONMMUG002940,1.1518251673215117e-06
NONMMUG002951,1.1518251673215117e-06
NONMMUG002960,1.1518251673215117e-06
NONMMUG002964,1.1518251673215117e-06
NONMMUG002966,1.1518251673215117e-06
NONMMUG002987,1.1518251673215117e-06
NONMMUG002990,1.1518251673215117e-06
NONMMUG002992,1.1518251673215117e-06
NONMMUG002998,1.1518251673215117e-06
NONMMUG002999,1.1518251673215117e-06
NONMMUG003000,1.1518251673215117e-06
NONMMUG003002,1.1518251673215117e-06
NONMMUG003004,1.1518251673215117e-06
NONMMUG003009,1.1518251673215117e-06
NONMMUG003010,1.1518251673215117e-06
NONMMUG003011,1.1518251673215117e-06
NONMMUG003012,1.1518251673215117e-06
NONMMUG003014,1.1518251673215117e-06
NONMMUG003015,1.1518251673215117e-06
NONMMUG003019,1.1518251673215117e-06
NONMMUG003021,1.1518251673215117e-06
NONMMUG003022,1.1518251673215117e-06
NONMMUG003024,1.1518251673215117e-06
NONMMUG003025,1.1518251673215117e-06
NONMMUG003027,1.1518251673215117e-06
NONMMUG003031,1.1518251673215117e-06
NONMMUG003033,1.1518251673215117e-06
NONMMUG003034,1.1518251673215117e-06
NONMMUG003048,1.1518251673215117e-06
NONMMUG003050,1.1518251673215117e-06
NONMMUG003057,1.1518251673215117e-06
NONMMUG003059,1.1518251673215117e-06
NONMMUG003066,1.1518251673215117e-06
NONMMUG003068,1.1518251673215117e-06
NONMMUG003070,1.1518251673215117e-06
NONMMUG003077,1.1518251673215117e-06
NONMMUG003080,1.1518251673215117e-06
NONMMUG003082,1.1518251673215117e-06
NONMMUG003097,1.1518251673215117e-06
NONMMUG003105,1.1518251673215117e-06
NONMMUG003109,1.1518251673215117e-06
NONMMUG003112,1.1518251673215117e-06
NONMMUG003114,1.1518251673215117e-06
NONMMUG003124,1.1518251673215117e-06
NONMMUG003145,1.1518251673215117e-06
NONMMUG003146,1.1518251673215117e-06
NONMMUG003148,1.1518251673215117e-06
NONMMUG003150,1.1518251673215117e-06
NONMMUG003151,1.1518251673215117e-06
NONMMUG003152,1.1518251673215117e-06
NONMMUG003153,1.1518251673215117e-06
NONMMUG003155,1.1518251673215117e-06
NONMMUG003160,1.1518251673215117e-06
NONMMUG003164,1.1518251673215117e-06
NONMMUG003165,1.1518251673215117e-06
NONMMUG003166,1.1518251673215117e-06
NONMMUG003167,1.1518251673215117e-06
NONMMUG003201,1.1518251673215117e-06
NONMMUG003219,1.1518251673215117e-06
NONMMUG003220,1.1518251673215117e-06
NONMMUG003232,1.1518251673215117e-06
NONMMUG003242,1.1518251673215117e-06
NONMMUG003260,1.1518251673215117e-06
NONMMUG003263,1.1518251673215117e-06
NONMMUG003264,1.1518251673215117e-06
NONMMUG003265,1.1518251673215117e-06
NONMMUG003267,1.1518251673215117e-06
NONMMUG003277,1.1518251673215117e-06
NONMMUG003279,1.1518251673215117e-06
NONMMUG003282,1.1518251673215117e-06
NONMMUG003284,1.1518251673215117e-06
NONMMUG003296,1.1518251673215117e-06
NONMMUG003297,1.1518251673215117e-06
NONMMUG003298,1.1518251673215117e-06
NONMMUG003301,1.1518251673215117e-06
NONMMUG003314,1.1518251673215117e-06
NONMMUG003326,1.1518251673215117e-06
NONMMUG003327,1.1518251673215117e-06
NONMMUG003329,1.1518251673215117e-06
NONMMUG003333,1.1518251673215117e-06
NONMMUG003334,1.1518251673215117e-06
NONMMUG003336,1.1518251673215117e-06
NONMMUG003338,1.1518251673215117e-06
NONMMUG003339,1.1518251673215117e-06
NONMMUG003341,1.1518251673215117e-06
NONMMUG003355,1.1518251673215117e-06
NONMMUG003359,1.1518251673215117e-06
NONMMUG003362,1.1518251673215117e-06
NONMMUG003374,1.1518251673215117e-06
NONMMUG003386,1.1518251673215117e-06
NONMMUG003404,1.1518251673215117e-06
NONMMUG003409,1.1518251673215117e-06
NONMMUG003410,1.1518251673215117e-06
NONMMUG003415,1.1518251673215117e-06
NONMMUG003420,1.1518251673215117e-06
NONMMUG003421,1.1518251673215117e-06
NONMMUG003436,1.1518251673215117e-06
NONMMUG003439,1.1518251673215117e-06
NONMMUG003442,1.1518251673215117e-06
NONMMUG003453,1.1518251673215117e-06
NONMMUG003465,1.1518251673215117e-06
NONMMUG003468,1.1518251673215117e-06
NONMMUG003471,1.1518251673215117e-06
NONMMUG003472,1.1518251673215117e-06
NONMMUG003487,1.1518251673215117e-06
NONMMUG003497,1.1518251673215117e-06
NONMMUG003499,1.1518251673215117e-06
NONMMUG003503,1.1518251673215117e-06
NONMMUG003509,1.1518251673215117e-06
NONMMUG003511,1.1518251673215117e-06
NONMMUG003516,1.1518251673215117e-06
NONMMUG003547,1.1518251673215117e-06
NONMMUG003557,1.1518251673215117e-06
NONMMUG003562,1.1518251673215117e-06
NONMMUG003571,1.1518251673215117e-06
NONMMUG003572,1.1518251673215117e-06
NONMMUG003578,1.1518251673215117e-06
NONMMUG003580,1.1518251673215117e-06
NONMMUG003583,1.1518251673215117e-06
NONMMUG003592,1.1518251673215117e-06
NONMMUG003593,1.1518251673215117e-06
NONMMUG003595,1.1518251673215117e-06
NONMMUG003621,1.1518251673215117e-06
NONMMUG003628,1.1518251673215117e-06
NONMMUG003631,1.1518251673215117e-06
NONMMUG003633,1.1518251673215117e-06
NONMMUG003647,1.1518251673215117e-06
NONMMUG003649,1.1518251673215117e-06
NONMMUG003656,1.1518251673215117e-06
NONMMUG003672,1.1518251673215117e-06
NONMMUG003673,1.1518251673215117e-06
NONMMUG003685,1.1518251673215117e-06
NONMMUG003695,1.1518251673215117e-06
NONMMUG003702,1.1518251673215117e-06
NONMMUG003703,1.1518251673215117e-06
NONMMUG003711,1.1518251673215117e-06
NONMMUG003712,1.1518251673215117e-06
NONMMUG003713,1.1518251673215117e-06
NONMMUG003714,1.1518251673215117e-06
NONMMUG003717,1.1518251673215117e-06
NONMMUG003724,1.1518251673215117e-06
NONMMUG003729,1.1518251673215117e-06
NONMMUG003731,1.1518251673215117e-06
NONMMUG003732,1.1518251673215117e-06
NONMMUG003733,1.1518251673215117e-06
NONMMUG003743,1.1518251673215117e-06
NONMMUG003757,1.1518251673215117e-06
NONMMUG003765,1.1518251673215117e-06
NONMMUG003772,1.1518251673215117e-06
NONMMUG003784,1.1518251673215117e-06
NONMMUG003785,1.1518251673215117e-06
NONMMUG003823,1.1518251673215117e-06
NONMMUG003824,1.1518251673215117e-06
NONMMUG003827,1.1518251673215117e-06
NONMMUG003830,1.1518251673215117e-06
NONMMUG003853,1.1518251673215117e-06
NONMMUG003854,1.1518251673215117e-06
NONMMUG003858,1.1518251673215117e-06
NONMMUG003868,1.1518251673215117e-06
NONMMUG003869,1.1518251673215117e-06
NONMMUG003870,1.1518251673215117e-06
NONMMUG003881,1.1518251673215117e-06
NONMMUG003886,1.1518251673215117e-06
NONMMUG003918,1.1518251673215117e-06
NONMMUG003920,1.1518251673215117e-06
NONMMUG003925,1.1518251673215117e-06
NONMMUG003926,1.1518251673215117e-06
NONMMUG003927,1.1518251673215117e-06
NONMMUG003931,1.1518251673215117e-06
NONMMUG003932,1.1518251673215117e-06
NONMMUG003938,1.1518251673215117e-06
NONMMUG003939,1.1518251673215117e-06
NONMMUG003946,1.1518251673215117e-06
NONMMUG003951,1.1518251673215117e-06
NONMMUG003955,1.1518251673215117e-06
NONMMUG003956,1.1518251673215117e-06
NONMMUG003979,1.1518251673215117e-06
NONMMUG003982,1.1518251673215117e-06
NONMMUG003983,1.1518251673215117e-06
NONMMUG003998,1.1518251673215117e-06
NONMMUG004009,1.1518251673215117e-06
NONMMUG004010,1.1518251673215117e-06
NONMMUG004034,1.1518251673215117e-06
NONMMUG004036,1.1518251673215117e-06
NONMMUG004044,1.1518251673215117e-06
NONMMUG004054,1.1518251673215117e-06
NONMMUG004062,1.1518251673215117e-06
NONMMUG004063,1.1518251673215117e-06
NONMMUG004071,1.1518251673215117e-06
NONMMUG004072,1.1518251673215117e-06
NONMMUG004075,1.1518251673215117e-06
NONMMUG004089,1.1518251673215117e-06
NONMMUG004092,1.1518251673215117e-06
NONMMUG004095,1.1518251673215117e-06
NONMMUG004096,1.1518251673215117e-06
NONMMUG004102,1.1518251673215117e-06
NONMMUG004108,1.1518251673215117e-06
NONMMUG004148,1.1518251673215117e-06
NONMMUG004151,1.1518251673215117e-06
NONMMUG004209,1.1518251673215117e-06
NONMMUG004217,1.1518251673215117e-06
NONMMUG004234,1.1518251673215117e-06
NONMMUG004235,1.1518251673215117e-06
NONMMUG004239,1.1518251673215117e-06
NONMMUG004253,1.1518251673215117e-06
NONMMUG004261,1.1518251673215117e-06
NONMMUG004270,1.1518251673215117e-06
NONMMUG004280,1.1518251673215117e-06
NONMMUG004296,1.1518251673215117e-06
NONMMUG004300,1.1518251673215117e-06
NONMMUG004356,1.1518251673215117e-06
NONMMUG004358,1.1518251673215117e-06
NONMMUG004361,1.1518251673215117e-06
NONMMUG004362,1.1518251673215117e-06
NONMMUG004363,1.1518251673215117e-06
NONMMUG004365,1.1518251673215117e-06
NONMMUG004366,1.1518251673215117e-06
NONMMUG004368,1.1518251673215117e-06
NONMMUG004372,1.1518251673215117e-06
NONMMUG004373,1.1518251673215117e-06
NONMMUG004381,1.1518251673215117e-06
NONMMUG004385,1.1518251673215117e-06
NONMMUG004395,1.1518251673215117e-06
NONMMUG004397,1.1518251673215117e-06
NONMMUG004398,1.1518251673215117e-06
NONMMUG004418,1.1518251673215117e-06
NONMMUG004436,1.1518251673215117e-06
NONMMUG004442,1.1518251673215117e-06
NONMMUG004448,1.1518251673215117e-06
NONMMUG004456,1.1518251673215117e-06
NONMMUG004457,1.1518251673215117e-06
NONMMUG004492,1.1518251673215117e-06
NONMMUG004507,1.1518251673215117e-06
NONMMUG004509,1.1518251673215117e-06
NONMMUG004532,1.1518251673215117e-06
NONMMUG004536,1.1518251673215117e-06
NONMMUG004540,1.1518251673215117e-06
NONMMUG004563,1.1518251673215117e-06
NONMMUG004565,1.1518251673215117e-06
NONMMUG004566,1.1518251673215117e-06
NONMMUG004567,1.1518251673215117e-06
NONMMUG004569,1.1518251673215117e-06
NONMMUG004570,1.1518251673215117e-06
NONMMUG004572,1.1518251673215117e-06
NONMMUG004581,1.1518251673215117e-06
NONMMUG004582,1.1518251673215117e-06
NONMMUG004587,1.1518251673215117e-06
NONMMUG004588,1.1518251673215117e-06
NONMMUG004590,1.1518251673215117e-06
NONMMUG004592,1.1518251673215117e-06
NONMMUG004595,1.1518251673215117e-06
NONMMUG004598,1.1518251673215117e-06
NONMMUG004612,1.1518251673215117e-06
NONMMUG004613,1.1518251673215117e-06
NONMMUG004620,1.1518251673215117e-06
NONMMUG004628,1.1518251673215117e-06
NONMMUG004630,1.1518251673215117e-06
NONMMUG004631,1.1518251673215117e-06
NONMMUG004632,1.1518251673215117e-06
NONMMUG004637,1.1518251673215117e-06
NONMMUG004638,1.1518251673215117e-06
NONMMUG004641,1.1518251673215117e-06
NONMMUG004642,1.1518251673215117e-06
NONMMUG004643,1.1518251673215117e-06
NONMMUG004644,1.1518251673215117e-06
NONMMUG004650,1.1518251673215117e-06
NONMMUG004651,1.1518251673215117e-06
NONMMUG004653,1.1518251673215117e-06
NONMMUG004657,1.1518251673215117e-06
NONMMUG004658,1.1518251673215117e-06
NONMMUG004659,1.1518251673215117e-06
NONMMUG004660,1.1518251673215117e-06
NONMMUG004661,1.1518251673215117e-06
NONMMUG004662,1.1518251673215117e-06
NONMMUG004666,1.1518251673215117e-06
NONMMUG004667,1.1518251673215117e-06
NONMMUG004677,1.1518251673215117e-06
NONMMUG004684,1.1518251673215117e-06
NONMMUG004692,1.1518251673215117e-06
NONMMUG004703,1.1518251673215117e-06
NONMMUG004704,1.1518251673215117e-06
NONMMUG004705,1.1518251673215117e-06
NONMMUG004713,1.1518251673215117e-06
NONMMUG004714,1.1518251673215117e-06
NONMMUG004729,1.1518251673215117e-06
NONMMUG004740,1.1518251673215117e-06
NONMMUG004741,1.1518251673215117e-06
NONMMUG004744,1.1518251673215117e-06
NONMMUG004760,1.1518251673215117e-06
NONMMUG004761,1.1518251673215117e-06
NONMMUG004797,1.1518251673215117e-06
NONMMUG004800,1.1518251673215117e-06
NONMMUG004808,1.1518251673215117e-06
NONMMUG004836,1.1518251673215117e-06
NONMMUG004846,1.1518251673215117e-06
NONMMUG004848,1.1518251673215117e-06
NONMMUG004852,1.1518251673215117e-06
NONMMUG004854,1.1518251673215117e-06
NONMMUG004855,1.1518251673215117e-06
NONMMUG004859,1.1518251673215117e-06
NONMMUG004897,1.1518251673215117e-06
NONMMUG004902,1.1518251673215117e-06
NONMMUG004906,1.1518251673215117e-06
NONMMUG004908,1.1518251673215117e-06
NONMMUG004919,1.1518251673215117e-06
NONMMUG004922,1.1518251673215117e-06
NONMMUG004924,1.1518251673215117e-06
NONMMUG004925,1.1518251673215117e-06
NONMMUG004926,1.1518251673215117e-06
NONMMUG004930,1.1518251673215117e-06
NONMMUG004933,1.1518251673215117e-06
NONMMUG004934,1.1518251673215117e-06
NONMMUG004935,1.1518251673215117e-06
NONMMUG004945,1.1518251673215117e-06
NONMMUG004946,1.1518251673215117e-06
NONMMUG004947,1.1518251673215117e-06
NONMMUG004955,1.1518251673215117e-06
NONMMUG004958,1.1518251673215117e-06
NONMMUG004963,1.1518251673215117e-06
NONMMUG004972,1.1518251673215117e-06
NONMMUG004977,1.1518251673215117e-06
NONMMUG004980,1.1518251673215117e-06
NONMMUG004998,1.1518251673215117e-06
NONMMUG005024,1.1518251673215117e-06
NONMMUG005029,1.1518251673215117e-06
NONMMUG005039,1.1518251673215117e-06
NONMMUG005042,1.1518251673215117e-06
NONMMUG005045,1.1518251673215117e-06
NONMMUG005047,1.1518251673215117e-06
NONMMUG005051,1.1518251673215117e-06
NONMMUG005052,1.1518251673215117e-06
NONMMUG005063,1.1518251673215117e-06
NONMMUG005086,1.1518251673215117e-06
NONMMUG005114,1.1518251673215117e-06
NONMMUG005125,1.1518251673215117e-06
NONMMUG005157,1.1518251673215117e-06
NONMMUG005164,1.1518251673215117e-06
NONMMUG005182,1.1518251673215117e-06
NONMMUG005195,1.1518251673215117e-06
NONMMUG005215,1.1518251673215117e-06
NONMMUG005216,1.1518251673215117e-06
NONMMUG005221,1.1518251673215117e-06
NONMMUG005231,1.1518251673215117e-06
NONMMUG005234,1.1518251673215117e-06
NONMMUG005257,1.1518251673215117e-06
NONMMUG005266,1.1518251673215117e-06
NONMMUG005278,1.1518251673215117e-06
NONMMUG005297,1.1518251673215117e-06
NONMMUG005307,1.1518251673215117e-06
NONMMUG005308,1.1518251673215117e-06
NONMMUG005326,1.1518251673215117e-06
NONMMUG005363,1.1518251673215117e-06
NONMMUG005367,1.1518251673215117e-06
NONMMUG005385,1.1518251673215117e-06
NONMMUG005386,1.1518251673215117e-06
NONMMUG005388,1.1518251673215117e-06
NONMMUG005409,1.1518251673215117e-06
NONMMUG005410,1.1518251673215117e-06
NONMMUG005430,1.1518251673215117e-06
NONMMUG005438,1.1518251673215117e-06
NONMMUG005457,1.1518251673215117e-06
NONMMUG005480,1.1518251673215117e-06
NONMMUG005481,1.1518251673215117e-06
NONMMUG005486,1.1518251673215117e-06
NONMMUG005487,1.1518251673215117e-06
NONMMUG005490,1.1518251673215117e-06
NONMMUG005491,1.1518251673215117e-06
NONMMUG005492,1.1518251673215117e-06
NONMMUG005506,1.1518251673215117e-06
NONMMUG005510,1.1518251673215117e-06
NONMMUG005512,1.1518251673215117e-06
NONMMUG005513,1.1518251673215117e-06
NONMMUG005514,1.1518251673215117e-06
NONMMUG005525,1.1518251673215117e-06
NONMMUG005526,1.1518251673215117e-06
NONMMUG005548,1.1518251673215117e-06
NONMMUG005551,1.1518251673215117e-06
NONMMUG005552,1.1518251673215117e-06
NONMMUG005559,1.1518251673215117e-06
NONMMUG005572,1.1518251673215117e-06
NONMMUG005598,1.1518251673215117e-06
NONMMUG005602,1.1518251673215117e-06
NONMMUG005608,1.1518251673215117e-06
NONMMUG005633,1.1518251673215117e-06
NONMMUG005634,1.1518251673215117e-06
NONMMUG005637,1.1518251673215117e-06
NONMMUG005641,1.1518251673215117e-06
NONMMUG005642,1.1518251673215117e-06
NONMMUG005643,1.1518251673215117e-06
NONMMUG005645,1.1518251673215117e-06
NONMMUG005647,1.1518251673215117e-06
NONMMUG005664,1.1518251673215117e-06
NONMMUG005675,1.1518251673215117e-06
NONMMUG005678,1.1518251673215117e-06
NONMMUG005682,1.1518251673215117e-06
NONMMUG005684,1.1518251673215117e-06
NONMMUG005731,1.1518251673215117e-06
NONMMUG005733,1.1518251673215117e-06
NONMMUG005745,1.1518251673215117e-06
NONMMUG005758,1.1518251673215117e-06
NONMMUG005761,1.1518251673215117e-06
NONMMUG005762,1.1518251673215117e-06
NONMMUG005764,1.1518251673215117e-06
NONMMUG005766,1.1518251673215117e-06
NONMMUG005771,1.1518251673215117e-06
NONMMUG005773,1.1518251673215117e-06
NONMMUG005781,1.1518251673215117e-06
NONMMUG005782,1.1518251673215117e-06
NONMMUG005785,1.1518251673215117e-06
NONMMUG005786,1.1518251673215117e-06
NONMMUG005787,1.1518251673215117e-06
NONMMUG005788,1.1518251673215117e-06
NONMMUG005790,1.1518251673215117e-06
NONMMUG005793,1.1518251673215117e-06
NONMMUG005800,1.1518251673215117e-06
NONMMUG005801,1.1518251673215117e-06
NONMMUG005832,1.1518251673215117e-06
NONMMUG005833,1.1518251673215117e-06
NONMMUG005834,1.1518251673215117e-06
NONMMUG005838,1.1518251673215117e-06
NONMMUG005844,1.1518251673215117e-06
NONMMUG005858,1.1518251673215117e-06
NONMMUG005861,1.1518251673215117e-06
NONMMUG005876,1.1518251673215117e-06
NONMMUG005881,1.1518251673215117e-06
NONMMUG005885,1.1518251673215117e-06
NONMMUG005886,1.1518251673215117e-06
NONMMUG005903,1.1518251673215117e-06
NONMMUG005913,1.1518251673215117e-06
NONMMUG005935,1.1518251673215117e-06
NONMMUG005946,1.1518251673215117e-06
NONMMUG005955,1.1518251673215117e-06
NONMMUG005978,1.1518251673215117e-06
NONMMUG005989,1.1518251673215117e-06
NONMMUG006001,1.1518251673215117e-06
NONMMUG006006,1.1518251673215117e-06
NONMMUG006035,1.1518251673215117e-06
NONMMUG006042,1.1518251673215117e-06
NONMMUG006043,1.1518251673215117e-06
NONMMUG006045,1.1518251673215117e-06
NONMMUG006061,1.1518251673215117e-06
NONMMUG006088,1.1518251673215117e-06
NONMMUG006089,1.1518251673215117e-06
NONMMUG006092,1.1518251673215117e-06
NONMMUG006096,1.1518251673215117e-06
NONMMUG006100,1.1518251673215117e-06
NONMMUG006134,1.1518251673215117e-06
NONMMUG006135,1.1518251673215117e-06
NONMMUG006137,1.1518251673215117e-06
NONMMUG006138,1.1518251673215117e-06
NONMMUG006143,1.1518251673215117e-06
NONMMUG006154,1.1518251673215117e-06
NONMMUG006155,1.1518251673215117e-06
NONMMUG006169,1.1518251673215117e-06
NONMMUG006177,1.1518251673215117e-06
NONMMUG006178,1.1518251673215117e-06
NONMMUG006180,1.1518251673215117e-06
NONMMUG006189,1.1518251673215117e-06
NONMMUG006194,1.1518251673215117e-06
NONMMUG006200,1.1518251673215117e-06
NONMMUG006201,1.1518251673215117e-06
NONMMUG006250,1.1518251673215117e-06
NONMMUG006257,1.1518251673215117e-06
NONMMUG006258,1.1518251673215117e-06
NONMMUG006285,1.1518251673215117e-06
NONMMUG006287,1.1518251673215117e-06
NONMMUG006325,1.1518251673215117e-06
NONMMUG006329,1.1518251673215117e-06
NONMMUG006332,1.1518251673215117e-06
NONMMUG006334,1.1518251673215117e-06
NONMMUG006345,1.1518251673215117e-06
NONMMUG006351,1.1518251673215117e-06
NONMMUG006358,1.1518251673215117e-06
NONMMUG006431,1.1518251673215117e-06
NONMMUG006440,1.1518251673215117e-06
NONMMUG006442,1.1518251673215117e-06
NONMMUG006443,1.1518251673215117e-06
NONMMUG006495,1.1518251673215117e-06
NONMMUG006515,1.1518251673215117e-06
NONMMUG006539,1.1518251673215117e-06
NONMMUG006540,1.1518251673215117e-06
NONMMUG006547,1.1518251673215117e-06
NONMMUG006587,1.1518251673215117e-06
NONMMUG006615,1.1518251673215117e-06
NONMMUG006649,1.1518251673215117e-06
NONMMUG006653,1.1518251673215117e-06
